cell_count,cell_size_mean,cell_size_std,nucleus_ratio_mean,nucleus_ratio_std,blue_intensity,red_intensity,texture_contrast,texture_homogeneity,blast_like_cells_pct,target
96.2026974404379,12.658864771107682,1.9699592602482485,0.3078086232008749,0.03710538448600721,0.4098210976275028,0.3331804851513834,0.09255607997387227,0.7669903920136542,0.7635758329974298,Normal
84.61468844060151,10.9833624859758,2.0970797720606624,0.2749566977242229,0.07430598692208058,0.5119959050926106,0.3438582721645174,0.08244559497282097,0.8895674307019129,2.6515851859312787,Normal
50.01970452404352,19.455536756714572,5.557491250041178,0.5491096058711461,0.16491876429928976,0.2683057929253809,0.4808333946472624,0.24436666090683196,0.822048102437081,29.912585949381484,Malignant
74.24170146647987,13.476684045761411,4.035867215806181,0.3656623548476938,0.10262001795210052,0.291756382063111,0.4103884377618366,0.1285296258567195,0.7388621122885671,9.542140483989995,Benign
67.48267574979604,13.242908484060456,1.6365645436418839,0.2911082992888635,0.06116207060586157,0.5263773707802926,0.3847784815660311,0.09646314208096177,0.8482900345080931,0.8229349175048501,Normal
56.48431990339963,15.490646090317846,6.446682643240107,0.6077464647262781,0.18600215419485097,0.4816688301101837,0.37937524077405343,0.22838094331542255,0.5189542910481799,20.718021250004973,Malignant
78.21712773629159,9.829114500921172,1.2066569541528,0.29536430146635423,0.040991406492877164,0.3994344528179401,0.3834877015370642,0.1389624655121876,0.875643429147462,0.12323801640720133,Normal
79.36180539601948,12.553122319668221,2.410991766706576,0.3440810696880951,0.05108275081713726,0.4259704334509107,0.35816409246677566,0.04908079317463596,0.8646853025508379,2.866887650188392,Normal
49.2947399363331,16.658473977122373,3.403626360598376,0.39025526914885394,0.07194940895799759,0.47859782062458195,0.4154811998664479,0.16009987615792842,0.794053711080385,10.329401629502557,Benign
91.57981853682045,13.398529837494882,2.462797623142798,0.2766526855109798,0.022141755935722155,0.5135549371725884,0.3967568359930599,0.039891130332936085,0.9187563158528138,2.354876258215471,Normal
80.26350951863715,13.354178606039445,0.47876622318101303,0.2979843296503787,0.01855422414630114,0.49816705120255156,0.3183027720124971,0.15353351198255838,0.8022533620519278,2.4496506310001407,Normal
63.99707847481411,17.56736019550531,2.0403500992639474,0.41879635428375994,0.12540287078166976,0.47412179805539845,0.38609704516442744,0.18063193584369736,0.75034126339571,15.00543000542698,Benign
80.8866087747011,17.16178171665378,2.9533663779179387,0.5288836717909559,0.13291639910015152,0.38688864361358033,0.30462036625824485,0.25523690931639575,0.5074671741250733,20.441051505907687,Malignant
54.535650216639304,15.185895002711773,5.690508561792378,0.47575919604886,0.1264265013595054,0.4614396603692875,0.45128917610964475,0.2725143332227364,0.6049701329569854,26.184521512581817,Malignant
90.27280401086605,12.499156216694995,1.8460056587484273,0.24834604993497228,0.08388085551374755,0.3936476001604726,0.36137707297360266,0.15475724074531041,0.8329389075988242,1.9545226940346523,Normal
72.53356981764921,10.659186447391372,2.4521430103145923,0.40404647039932234,0.04505956183643888,0.4386153959311979,0.2756860903756473,0.07224214806708962,0.7689569380264779,2.813446791683317,Normal
64.07862200471541,14.424487812610153,3.123332144925443,0.26121176525674933,0.0836716110653315,0.40019112292214465,0.3422649691357926,0.15987470594594566,0.7585960156308904,3.4177344968537025,Benign
69.0838409702113,16.433338597203758,3.4410137128285276,0.3339708346104977,0.10530230949051188,0.3868431226752989,0.35894224904990546,0.10702583894335357,0.729307673683059,7.481895756490044,Benign
86.66646271783861,14.222428217839491,2.297635123445864,0.25777178335024176,0.06039852878877569,0.4877397547442417,0.41707438168776095,0.11754957975145623,0.9050757897554734,2.6162953416615222,Normal
86.43066723349543,10.028637575344664,1.5129381193802485,0.29721570736725755,0.07768617340019793,0.43104503215316614,0.4023016851744249,0.10932648983156992,0.8083700349812241,1.581890174287981,Normal
94.52832951648888,14.378080492495984,1.5828164600222083,0.27257240658828535,0.016006612130518794,0.3438498411066722,0.3344446854145332,0.0806416467494403,0.9530759742423028,2.3477092320575834,Normal
52.229508458837785,13.730685873356183,3.409739591749007,0.35764594256736065,0.1732538686321784,0.4453001783579768,0.36883117680463795,0.12065113199020244,0.6459277318828546,6.4451253292625035,Benign
32.13231567401566,17.36962045570707,2.6127888797517844,0.6005290161373855,0.12057091116215567,0.38776535612540414,0.47635000150754725,0.16134085252043623,0.7241483846254491,16.61455487009723,Malignant
81.0143090875719,19.291948611491712,4.3308987135692565,0.5538167550206029,0.11471416860289944,0.30416983943458975,0.32766806580284275,0.25386332739139544,0.5267152524234976,19.024271711587666,Malignant
74.33216068055617,13.598765862957396,3.2958724539267097,0.439347555437851,0.12306093638751954,0.3272711925256076,0.37363587518395563,0.15666365166725782,0.7485036503385911,22.452483446109863,Malignant
35.59930695671824,22.477246108992205,6.099790525056145,0.4653605277514016,0.19523717261174717,0.35385919820453443,0.4017774419181619,0.1802871291681219,0.6266029835114542,35.68384498288744,Malignant
86.11204989520257,13.811235634110632,3.2815351988379193,0.35262542031784705,0.1005554251740911,0.3706980773245244,0.4228461909322952,0.10784834088261794,0.816786961690882,14.933087508975516,Benign
48.904461401110204,18.844924997430322,6.822258967533978,0.524083497975904,0.19975062611318553,0.2864974623397568,0.30550708860166154,0.27945678665888396,0.44874765695494256,24.887242017808585,Malignant
77.29374602780611,12.690835520806237,1.6137056840328692,0.33011107534059875,0.04963468155787525,0.4262588817770988,0.3208478907264822,0.12035319351565585,0.8431556801428917,1.5104078063157587,Normal
73.97490981419406,13.820221308101384,4.495304770495645,0.47469362128437037,0.19114730883516118,0.322763968598752,0.4217742414531807,0.17235925041969247,0.7991069147434039,14.09714419885234,Malignant
56.662601293684034,16.328261879926792,6.272956881347797,0.5910270138062794,0.1576935187372146,0.39081270698213944,0.48566562368400135,0.14091229651669607,0.6548391804643385,17.804989860153963,Malignant
56.24542409417512,13.920962697201695,3.3841060763350725,0.4068877019181424,0.10544963913927531,0.4656968300309989,0.29448626278954837,0.18187231620260944,0.7975402008101405,11.800436153813992,Benign
65.9200038383577,17.44143552990803,6.517693167960989,0.4183975870981719,0.1390425260428065,0.2812324333417507,0.29599011937547953,0.2535674488761502,0.5728657188827959,20.262480460825728,Malignant
82.88224276671451,17.187624332775535,2.4046200340865775,0.439001810695342,0.04916634865933172,0.398463576024485,0.3280644282990166,0.17728622257140292,0.7460220171023073,8.951967668703903,Benign
62.18339380621062,12.839063079183013,2.2850306129845723,0.40785775574563604,0.05984836103441785,0.38229612174910277,0.33005062063892726,0.10698545910607701,0.6901497717300792,7.41715320624308,Benign
80.01635079817525,14.26944880753825,3.5399375838899685,0.4177437937278192,0.08811560583364544,0.5121477473226025,0.2985966886436827,0.18264365730432905,0.7606463300198154,11.36613659018939,Benign
54.85395795393439,14.021171425095938,4.066290865715969,0.3556775770042796,0.09642966839947402,0.45030033433133626,0.4024220846709578,0.21072251835446884,0.6828355247006425,7.011833475353262,Benign
66.36468642319754,8.706672418090939,3.1566346128861875,0.31108739423262416,0.029636878660939853,0.3428722864780817,0.40783100729079114,0.07167480746271516,0.8027349529929001,1.2832593957406657,Normal
74.91083474778713,11.021397249419923,2.1859942216304202,0.2749336752960847,0.06498538222974633,0.5160664806959239,0.3419196920875233,0.11076862820463562,0.82709972739728,2.4680027371849587,Normal
84.4126475704969,10.82907870853662,2.715802130644181,0.43961385318400154,0.07709756529029005,0.4198812213334525,0.36556814692921713,0.1263651224900846,0.6724516068674963,8.36780832044573,Benign
54.62727115209074,11.918001981797966,2.856679046593504,0.45766507212420876,0.07788697677495987,0.38710334539434543,0.3285476540648998,0.1521433756682116,0.7729505960328753,11.064762032945564,Benign
75.4516885807061,13.395987120415203,5.348720100217976,0.5735974583057787,0.12371786133336868,0.3339220585369183,0.3981866905437262,0.28103785146071136,0.57969835985371,25.32811895982512,Malignant
69.58120693060144,14.14124490276649,3.0235307229695483,0.31392069925028393,0.10397245091672493,0.4154439697203856,0.37814620093560475,0.15216382726485417,0.6785823992163761,2.814332488344699,Benign
90.10896807425192,12.915131882427616,1.4217276959340628,0.32098980580586134,0.02543536953322596,0.5431642406320562,0.35195220304270336,0.07432391642091132,0.8526444219944591,2.1682097518085364,Normal
64.65298906993934,13.222117195435041,2.67717847912402,0.4705474274314394,0.1376870084002287,0.43462036549845984,0.2607954466369355,0.2369166711864001,0.5029200845460711,30.552800407885137,Malignant
66.51954745386313,11.39417869999199,4.491660643881332,0.592937151849047,0.16293274577583894,0.36953426891597946,0.4074463076167655,0.17563596881370153,0.5484701409173869,3.5895872731520235,Malignant
46.07116991186646,14.14274237598245,4.629657758682958,0.559052137115229,0.09657049759177055,0.4236051065965569,0.47261781199304187,0.36979594537148774,0.6299810489756733,23.54622553609185,Malignant
93.14189897152289,11.374629061176808,1.8939899270865017,0.3916147201309057,0.02918828992738739,0.4870342195797884,0.2873038498594097,0.07401556188710841,0.8868690328294668,0.5852769490663052,Normal
81.72340345642186,14.864710491262874,2.6346789169074576,0.3818651955295457,0.09700147148354679,0.2601291403681174,0.38972876823186303,0.10507185213063674,0.6655370134879216,10.468078637346933,Benign
10.885469050640616,18.221608351201915,4.929219797622481,0.5491081997082233,0.13933416113539585,0.39258535851694376,0.42376736946055854,0.26821588948047304,0.6014684614486454,29.33027512476988,Malignant
51.72354140849108,14.60211623665965,3.6027231965539053,0.41212575900108317,0.14198793735538595,0.447031047189723,0.3951954023908568,0.15385510642833944,0.6684221396304106,11.489541617211987,Benign
94.26336193475171,16.860353716421095,5.07536108436416,0.6564723837539639,0.23714845219748193,0.25991436157731856,0.44162215101540103,0.1960655059802741,0.6582278397946508,26.45626939557254,Malignant
69.23483810035557,17.158830157742916,3.190409137170286,0.3355466850962736,0.12450035248061109,0.38587548335267274,0.37132723716060045,0.14100399656444795,0.737619016705429,11.490946313362219,Benign
60.31980055342674,20.457850443942746,4.121103584420549,0.5848243827644748,0.15045624281306924,0.31329881808679144,0.3816619472412607,0.2386967084307642,0.5632808898857249,22.191158539886597,Malignant
53.74620408979419,14.815670773799006,4.799389151993763,0.5914416850617805,0.1296592420607499,0.3532656496653464,0.4879371027976278,0.285471981790966,0.4975726014057139,44.065900337786715,Malignant
84.76319406467084,11.442552427770377,2.0847810275890497,0.27671372082043566,0.046512409666756085,0.47040366486037893,0.29294842704041885,0.11338929020567312,0.7793765174796464,0.726242465784739,Normal
58.918753923877745,15.959699024962866,4.338150226293917,0.41300426001438234,0.12544094458950325,0.3491186528236662,0.32421528928950144,0.16859704931324074,0.7390920513578523,10.217745581123502,Benign
75.9085190969742,14.213370869513938,2.5572318306274875,0.32695820914154694,0.07760111053271629,0.39124723793908756,0.38826160341098037,0.11722643350095883,0.7863289514085939,1.2799154508308876,Normal
77.01185471313444,18.52175402182694,4.283618417893244,0.5801570180230997,0.19308658509865168,0.24689509094690482,0.4268857915982627,0.22696702059552532,0.43137909461241464,17.31545563344464,Malignant
52.688285666619805,14.84499894622166,2.0602421317565454,0.27318177707998637,0.02419690282981417,0.5600607033533989,0.3762007578498606,0.09614840395378867,0.9109759586389343,2.38876002562351,Normal
82.0774525128748,11.531666790670903,1.9039175450571146,0.28563074046083076,0.059864767468901986,0.3726286466681626,0.2777911971113064,0.10337667001514969,0.7628734960314801,0.09340045416355913,Normal
82.5481851760796,8.988226648923566,3.2563990829967953,0.3011533135961445,0.1409232406544715,0.31544181516938435,0.3404764648704979,0.12337666732532329,0.6530378685843066,9.086854847655673,Benign
57.57948248271012,14.000096534618965,3.8704704719290457,0.3749819944382189,0.10127658084223173,0.4409660715879365,0.4149578286370189,0.14910162945182365,0.7174908619041686,11.272513749993141,Benign
56.12240784343955,15.520326969639205,4.428920414806852,0.4104529583982891,0.1330004476935714,0.42465984640999793,0.4407330322649397,0.15476703326955213,0.8388182125942343,10.792337901815012,Benign
76.84591817464229,15.819809747407161,3.868797505535264,0.3094492904057981,0.09603073358919248,0.41175357400496526,0.40663787748686736,0.17282783561231252,0.7158154055954102,9.674698902429624,Benign
56.58622491795506,15.845141594069538,4.136667896606632,0.4580352955857046,0.09028317282076082,0.4105472148021105,0.3860696064518113,0.09333275372623145,0.5182481477709715,22.717139567576275,Malignant
48.88530534357126,16.02892230418001,4.066645832358812,0.6570505894798309,0.15623289595460096,0.27793155908564915,0.3773517864441684,0.32060904533101847,0.5794583100667801,37.35912630534971,Malignant
77.56317268050978,11.382738864837322,3.327228121425787,0.3314404240127806,0.1251037804619872,0.3389354822710326,0.33327565777469825,0.15328756455689624,0.9156558553444105,13.663191289362109,Benign
87.91465522279637,13.648358002444775,6.917857436478233,0.5991046409619215,0.12634110877350685,0.3078951493165901,0.4994950817698416,0.25198547515055686,0.6983850864866572,22.089241121355176,Malignant
63.37004691968156,9.743577023179892,2.904495393311998,0.3062057389861223,0.07840653897866673,0.42166113963023244,0.31430152942928563,0.09742546717360918,0.8892591021040204,3.3920848609037177,Normal
54.199481144318646,16.818348641363723,4.5185567628393395,0.5779975400733116,0.19309020361818216,0.3602397623050219,0.4252766989566943,0.2758391149382625,0.5634467753843028,33.63396073669447,Malignant
67.19319933033631,13.616669709441378,3.1429458550387346,0.37663087563377146,0.09582293733309126,0.5193218372997661,0.2660263696153103,0.06946724338287762,0.7859119944222539,2.2486559259078645,Benign
94.30031157697269,15.482036753110165,2.9098286498362445,0.41730848094405776,0.0651880501129383,0.3426329054734441,0.40699706489483123,0.1733101778278823,0.7794453311926268,6.41822588014389,Benign
89.85797094999938,10.345682315302803,2.2318390570085835,0.4050155525179247,0.11355536808109867,0.3959609608545522,0.4501120313390189,0.11221374662215887,0.7513204794512205,13.251914550645736,Benign
81.48128682344435,14.320685048818032,1.8371233970170315,0.294559224466852,0.04646928272601474,0.40433052001819225,0.25623519760549385,0.09072112704480953,0.9151203748384734,2.275820108833417,Normal
